# Temperature: 0.000000
# Parameters: -204.960316 2.139074 4.693705 225.486202
 236.740037835300001      -209.970856585741018
 241.292730870599996      -209.631254555546178


# Temperature: 840.000000
# Parameters: -210.303144 2.007421 4.573709 229.405400
 213.976572658799995      -209.119715059126321
 218.529265694099990      -209.735138345759594
 223.081958729399986      -210.117965800172129
 227.634651764700010      -210.293218717153195
 232.187344800000005      -210.268943798790303
 236.740037835300001      -210.079033979661489
 241.292730870599996      -209.741665420241816


# Temperature: 850.000000
# Parameters: -210.408330 2.005767 4.572503 229.463422
 213.976572658799995      -209.216758487645507
 218.529265694099990      -209.834592542361918
 223.081958729399986      -210.219860492674201
 227.634651764700010      -210.397551297906375
 232.187344800000005      -210.375498766775394
 236.740037835300001      -210.187808149940338
 241.292730870599996      -209.852674018953735


# Temperature: 860.000000
# Parameters: -210.514133 2.004117 4.571241 229.521520
 213.976572658799995      -209.314385406573848
 218.529265694099990      -209.934631950877503
 223.081958729399986      -210.322342025315322
 227.634651764700010      -210.502472184305446
 232.187344800000005      -210.482642965935071
 236.740037835300001      -210.297172464485385
 241.292730870599996      -209.964273682278474


# Temperature: 870.000000
# Parameters: -210.620549 2.002469 4.570022 229.579685
 213.976572658799995      -209.412589559005482
 218.529265694099990      -210.035250259469933
 223.081958729399986      -210.425404036510628
 227.634651764700010      -210.607974965017092
 232.187344800000005      -210.590369945551828
 236.740037835300001      -210.407120434231331
 241.292730870599996      -210.076457882802913


# Temperature: 880.000000
# Parameters: -210.727570 2.000825 4.568797 229.637920
 213.976572658799995      -209.511364816551492
 218.529265694099990      -210.136441286892563
 223.081958729399986      -210.529040295264963
 227.634651764700010      -210.714053362406929
 232.187344800000005      -210.698673389643545
 236.740037835300001      -210.517645706921144
 241.292730870599996      -210.189220233031563


# Temperature: 890.000000
# Parameters: -210.835190 1.999183 4.567583 229.696223
 213.976572658799995      -209.610705173121261
 218.529265694099990      -210.238198978342723
 223.081958729399986      -210.633244697027209
 227.634651764700010      -210.820701230466824
 232.187344800000005      -210.807547113854298
 236.740037835300001      -210.628742062960413
 241.292730870599996      -210.302554481240719


# Temperature: 900.000000
# Parameters: -210.943403 1.997545 4.566377 229.754592
 213.976572658799995      -209.710604745958875
 218.529265694099990      -210.340517400279623
 223.081958729399986      -210.738011263690254
 227.634651764700010      -210.927912546523316
 232.187344800000005      -210.916985060272111
 236.740037835300001      -210.740403411271501
 241.292730870599996      -210.416454504223594


# Temperature: 910.000000
# Parameters: -211.052205 1.995910 4.565154 229.813030
 213.976572658799995      -209.811057765278917
 218.529265694099990      -210.443390738351468
 223.081958729399986      -210.843334137372381
 227.634651764700010      -211.035681412274101
 232.187344800000005      -211.026981298465472
 236.740037835300001      -210.852623788257262
 241.292730870599996      -210.530914306253834


# Temperature: 920.000000
# Parameters: -211.161587 1.994278 4.563942 229.871531
 213.976572658799995      -209.912058577375717
 218.529265694099990      -210.546813294286295
 223.081958729399986      -210.949207576271760
 227.634651764700010      -211.144002045496649
 232.187344800000005      -211.137530013046216
 236.740037835300001      -210.965397349509601
 241.292730870599996      -210.645928015976239


# Temperature: 930.000000
# Parameters: -211.271547 1.992649 4.562737 229.930096
 213.976572658799995      -210.013601637368339
 218.529265694099990      -210.650779481746127
 223.081958729399986      -211.055625953629715
 227.634651764700010      -211.252868783157453
 232.187344800000005      -211.248625510924484
 236.740037835300001      -211.078718370845849
 241.292730870599996      -210.761489879151725


# Temperature: 940.000000
# Parameters: -211.382076 1.991023 4.561533 229.988725
 213.976572658799995      -210.115681509200698
 218.529265694099990      -210.755283820108502
 223.081958729399986      -211.162583751512500
 227.634651764700010      -211.362276071047745
 232.187344800000005      -211.360262206798666
 236.740037835300001      -211.192581241053801
 241.292730870599996      -210.877594257621098


# Temperature: 950.000000
# Parameters: -211.493171 1.989401 4.560297 230.047419
 213.976572658799995      -210.218292859422803
 218.529265694099990      -210.860320939648545
 223.081958729399986      -211.270075559774568
 227.634651764700010      -211.472218464820003
 232.187344800000005      -211.472434630410646
 236.740037835300001      -211.306980459818845
 241.292730870599996      -210.994235626195461


# Temperature: 960.000000
# Parameters: -211.604826 1.987780 4.559110 230.106171
 213.976572658799995      -210.321430457190928
 218.529265694099990      -210.965885570138312
 223.081958729399986      -211.378096075022398
 227.634651764700010      -211.582690625842133
 232.187344800000005      -211.585137414108345
 236.740037835300001      -211.421910636687670
 241.292730870599996      -211.111408569547251


# Temperature: 970.000000
# Parameters: -211.717035 1.986163 4.557934 230.164983
 213.976572658799995      -210.425089170121908
 218.529265694099990      -211.071972541883270
 223.081958729399986      -211.486640091286461
 227.634651764700010      -211.693687318088280
 232.187344800000005      -211.698365295955284
 236.740037835300001      -211.537366483813059
 241.292730870599996      -211.229107775991480


# Temperature: 980.000000
# Parameters: -211.829794 1.984549 4.556754 230.223855
 213.976572658799995      -210.529263960147233
 218.529265694099990      -211.178576784685731
 223.081958729399986      -211.595702504167036
 227.634651764700010      -211.805203405029545
 232.187344800000005      -211.812113116621134
 236.740037835300001      -211.653342816990460
 241.292730870599996      -211.347328038522221


# Temperature: 990.000000
# Parameters: -211.943098 1.982938 4.555575 230.282787
 213.976572658799995      -210.633949885586162
 218.529265694099990      -211.285693318517190
 223.081958729399986      -211.705278304615661
 227.634651764700010      -211.917233848597448
 232.187344800000005      -211.926375811090395
 236.740037835300001      -211.769834550475849
 241.292730870599996      -211.466064249630477


