# temperature   10.000000000000000
#    0.000009161047289   -0.008455156233230    2.923849266280184 -448.927322275665517 25820.367606135143433
 218.529265694099990  921.311654800000042
 223.081958729399986  944.742857299999969
 227.634651764700010  968.160174699999970
 232.187344800000005  989.534087200000045
 236.740037835300001 1010.878572699999950
 241.292730870599996 1032.370063699999946


# temperature  790.000000000000000
#    0.000084286425884   -0.076792915109147   26.207251985216001 -3965.564605546542680 225173.154861075279769
 213.976572658799995  904.228536500000018
 218.529265694099990  927.387109900000041
 223.081958729399986  950.837880100000007
 227.634651764700010  974.272915600000033
 232.187344800000005  995.658780800000045
 236.740037835300001 1017.014952799999946
 241.292730870599996 1038.518057300000009


# temperature  800.000000000000000
#    0.000084475525729   -0.076964344380928   26.265438086056044 -3974.324763294734566 225672.595247114484664
 213.976572658799995  910.214019099999973
 218.529265694099990  933.392539199999987
 223.081958729399986  956.862211399999978
 227.634651764700010  980.314343300000019
 232.187344800000005 1001.711633699999993
 236.740037835300001 1023.078990100000055
 241.292730870599996 1044.593229000000065


# temperature  810.000000000000000
#    0.000084662227341   -0.077133598269560   26.322885875303054 -3982.973926914472941 226165.737023973517353
 213.976572658799995  916.131672699999967
 218.529265694099990  939.329471199999944
 223.081958729399986  962.817408600000022
 227.634651764700010  986.286042899999984
 232.187344800000005 1007.694255699999985
 236.740037835300001 1029.072317999999996
 241.292730870599996 1050.597234600000093


# temperature  820.000000000000000
#    0.000084846598610   -0.077300738445389   26.379616306086326 -3991.515246685042712 226652.758238304493716
 213.976572658799995  921.982949299999973
 218.529265694099990  945.199386699999991
 223.081958729399986  968.704980299999988
 227.634651764700010  992.189549100000022
 232.187344800000005 1013.608204999999998
 236.740037835300001 1034.996516899999961
 241.292730870599996 1056.531675799999903


# temperature  830.000000000000000
#    0.000085028695966   -0.077465816171470   26.435646791304304 -3999.951338467000824 227133.806700083572650
 213.976572658799995  927.769257199999970
 218.529265694099990  951.003721300000052
 223.081958729399986  974.526388399999973
 227.634651764700010  998.026348500000040
 232.187344800000005 1019.454990199999997
 236.740037835300001 1040.853116499999942
 241.292730870599996 1062.398102099999960


# temperature  840.000000000000000
#    0.000085208574955   -0.077628881878584   26.490994453989611 -4008.284774199308231 227609.027745083702030
 213.976572658799995  933.491962400000034
 218.529265694099990  956.743866799999978
 223.081958729399986  980.283049399999982
 227.634651764700010 1003.797880999999961
 232.187344800000005 1025.236072299999933
 236.740037835300001 1046.643597700000100
 241.292730870599996 1068.198013599999967


# temperature  850.000000000000000
#    0.000085386284072   -0.077789979574977   26.545674223749248 -4016.517793077085571 228078.547761203197297
 213.976572658799995  939.152389900000003
 218.529265694099990  962.421173100000033
 223.081958729399986  985.976336700000047
 227.634651764700010 1009.505542500000047
 232.187344800000005 1030.952866800000038
 236.740037835300001 1052.369394900000088
 241.292730870599996 1073.932862399999976


# temperature  860.000000000000000
#    0.000085561889445   -0.077949169325318   26.599706513784515 -4024.653467054700741 228542.540556693245890
 213.976572658799995  944.751826100000017
 218.529265694099990  968.036949599999957
 223.081958729399986  991.607582200000024
 227.634651764700010 1015.150685700000054
 232.187344800000005 1036.606745300000057
 236.740037835300001 1058.031897399999934
 241.292730870599996 1079.604055000000017


# temperature  870.000000000000000
#    0.000085735420168   -0.078106477534511   26.653100269943710 -4032.693132835985125 229001.081504664674867
 213.976572658799995  950.291518999999994
 218.529265694099990  973.592466800000011
 223.081958729399986  997.178077600000051
 227.634651764700010 1020.734622400000035
 232.187344800000005 1042.199037399999952
 236.740037835300001 1063.632451799999899
 241.292730870599996 1085.212953700000071


# temperature  880.000000000000000
#    0.000085906938845   -0.078261961055983   26.705874812342664 -4040.639697967496431 229454.335140225099167
 213.976572658799995  955.772680899999955
 218.529265694099990  979.088957800000003
 223.081958729399986 1002.689076099999966
 227.634651764700010 1026.258624800000007
 232.187344800000005 1047.731031999999914
 236.740037835300001 1069.172362999999905
 241.292730870599996 1090.760878800000000


# temperature  890.000000000000000
#    0.000086076494849   -0.078415664730184   26.758045371686769 -4048.495451827964189 229902.430960176221561
 213.976572658799995  961.196488700000032
 218.529265694099990  984.527619599999980
 223.081958729399986 1008.141793900000039
 227.634651764700010 1031.723927199999935
 232.187344800000005 1053.203979500000059
 236.740037835300001 1074.652896499999997
 241.292730870599996 1096.249110299999984


# temperature  900.000000000000000
#    0.000086244126094   -0.078567622990280   26.809623638453214 -4056.262149282121300 230345.468214383581653
 213.976572658799995  966.564085800000043
 218.529265694099990  989.909614600000054
 223.081958729399986 1013.537411600000041
 227.634651764700010 1037.131727299999966
 232.187344800000005 1058.619092599999931
 236.740037835300001 1080.075279500000079
 241.292730870599996 1101.678888800000095


# temperature  910.000000000000000
#    0.000086409870494   -0.078717870151718   26.860621224728998 -4063.941527977312489 230783.544871607067762
 213.976572658799995  971.876582800000051
 218.529265694099990  995.236071700000025
 223.081958729399986 1018.877075399999967
 227.634651764700010 1042.483187499999985
 232.187344800000005 1063.977548300000080
 236.740037835300001 1085.440702599999895
 241.292730870599996 1107.051418100000092


# temperature  920.000000000000000
#    0.000086573777423   -0.078866451113784   26.911053405432742 -4071.535888818176772 231216.791349798149895
 213.976572658799995  977.135059299999966
 218.529265694099990 1000.508087599999953
 223.081958729399986 1024.161898399999927
 227.634651764700010 1047.779436499999974
 232.187344800000005 1069.280488899999909
 236.740037835300001 1090.750320999999985
 241.292730870599996 1112.367865700000038


# temperature  930.000000000000000
#    0.000086735892731   -0.079013407505671   26.960934319787558 -4079.047357769047267 231645.327958042442333
 213.976572658799995  982.340564500000028
 218.529265694099990 1005.726727900000014
 223.081958729399986 1029.392961999999898
 227.634651764700010 1053.021570500000053
 232.187344800000005 1074.529023399999915
 236.740037835300001 1096.005256099999997
 241.292730870599996 1117.629364599999917


# temperature  940.000000000000000
#    0.000086896248158   -0.079158768052463   27.010273685129846 -4086.477388175413580 232069.236662761948537
 213.976572658799995  987.494118500000013
 218.529265694099990 1010.893028400000048
 223.081958729399986 1034.571316999999908
 227.634651764700010 1058.210654100000056
 232.187344800000005 1079.724228799999992
 236.740037835300001 1101.206596600000012
 241.292730870599996 1122.837014599999975


# temperature  950.000000000000000
#    0.000087054879855   -0.079302565581675   27.059082650409714 -4093.827655541965214 232488.612341488216771
 213.976572658799995  992.596713199999954
 218.529265694099990 1016.007996000000048
 223.081958729399986 1039.697984200000064
 227.634651764700010 1063.347721699999965
 232.187344800000005 1084.867151299999932
 236.740037835300001 1106.355399699999907
 241.292730870599996 1127.991883599999937


# temperature  960.000000000000000
#    0.000087211823090   -0.079444832147423   27.107372110494197 -4101.099798449307855 232903.547848427493591
 213.976572658799995  997.649313399999983
 218.529265694099990 1021.072609599999964
 223.081958729399986 1044.773956400000088
 227.634651764700010 1068.433778699999948
 232.187344800000005 1089.958807400000069
 236.740037835300001 1111.452692699999943
 241.292730870599996 1133.095008700000108


# temperature  970.000000000000000
#    0.000087367121066   -0.079585606882120   27.155155326984485 -4108.295807204848643 233314.155621266429080
 213.976572658799995 1002.652857700000027
 218.529265694099990 1026.087821399999939
 223.081958729399986 1049.800198700000010
 227.634651764700010 1073.469802200000004
 232.187344800000005 1095.000184900000022
 236.740037835300001 1116.499473200000011
 241.292730870599996 1138.147397299999966


# temperature  980.000000000000000
#    0.000087520816104   -0.079724928321322   27.202445429193883 -4115.417663152680689 233720.548212679277640
 213.976572658799995 1007.608259599999997
 218.529265694099990 1031.054557700000032
 223.081958729399986 1054.777649500000052
 227.634651764700010 1078.456742600000098
 232.187344800000005 1099.992244000000028
 236.740037835300001 1121.496711100000084
 241.292730870599996 1143.150028300000031


# temperature  990.000000000000000
#    0.000087672914378   -0.079862801937647   27.249244214175558 -4122.465622638163040 234122.739760736731114
 213.976572658799995 1012.516407800000025
 218.529265694099990 1035.973719699999947
 223.081958729399986 1059.707222000000002
 227.634651764700010 1083.395523599999933
 232.187344800000005 1104.935918399999991
 236.740037835300001 1126.445349300000089
 241.292730870599996 1148.103853099999924


